47,48,14,2
46,47,13,2
46,47,13,2
44,45,11,2
44,45,11,2
44,45,13,2
43,44,12,2
42,43,11,2
42,43,11,2
41,42,10,2
41,42,10,2
45,43,12,2
41,39,8,2
41,40,6,2
51,51,15,2
66,65,27,2
76,77,35,2
77,78,34,2
74,76,30,2
74,77,28,2
72,75,26,2
70,73,23,2
69,72,22,2
72,73,23,2
76,77,27,2
80,80,32,2
83,83,35,2
80,83,34,2
81,84,35,2
79,82,33,2
73,76,27,2
68,71,22,2
68,71,22,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,70,26,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
68,70,24,2
68,70,24,2
68,70,24,2
67,69,23,2
67,69,23,2
67,69,23,2
67,69,23,2
67,69,23,2
68,70,24,2
68,69,25,2
67,68,24,2
66,67,23,2
63,65,23,2
57,58,18,2
54,57,18,2
53,56,17,2
53,56,17,2
53,55,19,2
52,54,18,2
51,53,17,2
49,51,15,2
43,44,10,2
43,44,10,2
42,43,9,2
41,42,8,2
41,42,8,2
40,41,7,2
39,40,8,2
41,42,3,2
86,85,34,2
112,111,53,2
115,114,56,2
114,113,55,2
114,113,55,2
112,111,53,2
115,114,56,2
111,110,52,2
112,111,53,2
112,111,53,2
112,111,53,2
111,110,52,2
111,110,52,2
110,109,51,2
110,109,51,2
109,108,50,2
109,108,52,2
109,108,52,2
110,109,53,2
110,109,53,2
111,110,54,2
111,110,54,2
111,110,54,2
110,109,53,2
110,109,53,2
111,110,54,2
112,111,55,2
112,111,55,2
112,111,55,2
112,111,55,2
113,112,56,2
114,113,57,2
116,114,60,2
114,112,58,2
113,113,59,2
111,111,57,2
122,121,70,2
161,160,109,2
188,187,136,2
181,180,129,2
182,181,131,2
182,181,131,2
180,180,132,2
180,180,132,2
180,180,134,2
180,180,134,2
110,121,232,2
107,122,232,2
109,124,234,2
108,123,233,2
107,122,232,2
107,121,233,2
106,120,232,2
105,119,231,2
107,121,233,2
112,123,234,2
110,121,232,2
108,121,231,2
107,120,230,2
106,119,229,2
109,122,232,2
108,123,233,2
105,120,230,2
104,120,233,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
226,157,88,2
226,157,88,2
227,158,89,2
227,156,88,2
226,155,87,2
227,156,88,2
230,159,92,2
226,157,88,2
223,154,85,2
224,153,85,2
228,157,89,2
230,159,92,2
229,158,91,2
227,156,89,2
228,157,90,2
227,156,89,2
179,177,129,2
179,177,129,2
208,197,183,2
210,194,182,2
218,202,195,2
223,206,197,2
213,196,187,2
185,168,159,2
180,163,154,2
206,189,180,2
224,207,198,2
222,205,196,2
208,191,182,2
198,182,170,2
209,193,181,2
187,171,159,2
217,201,189,2
180,178,130,2
180,178,130,2
180,178,130,2
180,178,130,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
247,249,249,2
247,249,249,2
247,249,249,2
247,249,249,2
247,249,249,2
247,249,249,2
247,249,249,2
247,249,249,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
247,249,249,2
247,249,249,2
246,248,248,2
246,248,248,2
245,250,249,2
246,251,250,2
246,251,250,2
181,179,131,2
179,177,129,2
178,176,128,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
178,176,128,2
178,176,128,2
178,176,128,2
177,175,127,2
177,175,127,2
177,175,127,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
175,173,125,2
175,173,125,2
175,173,125,2
175,173,125,2
175,173,125,2
177,172,127,2
177,172,127,2
178,173,128,2
179,175,127,2
177,176,126,2
176,175,125,2
173,174,124,2
173,174,124,2
170,170,124,2
174,173,129,2
171,172,130,2
144,143,105,2
97,97,61,2
70,68,37,2
71,69,39,2
77,75,41,2
92,90,50,2
136,133,89,2
174,171,126,2
182,179,134,2
175,172,127,2
174,171,126,2
176,174,126,2
176,174,126,2
172,171,121,2
172,171,121,2
172,171,120,2
172,171,120,2
172,171,120,2
172,171,120,2
172,171,120,2
172,171,120,2
172,171,121,2
172,171,120,2
172,171,120,2
173,173,119,2
173,173,119,2
173,173,119,2
173,173,119,2
173,172,121,2
172,171,121,2
175,173,125,2
172,169,125,2
170,165,126,2
177,171,136,2
162,155,122,2
97,89,60,2
25,18,0,2
46,42,18,2
42,39,18,2
36,33,12,2
44,42,18,2
70,68,44,2
87,85,61,2
85,83,59,2
78,77,51,2
129,128,102,2
131,130,102,2
127,126,98,2
136,136,106,2
157,157,127,2
161,161,131,2
154,154,124,2
255,255,255,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
201,199,164,2
201,199,164,2
201,199,164,2
200,198,163,2
200,198,163,2
199,197,162,2
199,197,162,2
199,197,162,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
198,197,159,2
197,196,158,2
195,194,156,2
194,193,155,2
192,192,152,2
192,192,152,2
191,191,151,2
191,191,151,2
193,193,153,2
192,192,152,2
192,192,152,2
191,191,151,2
191,192,150,2
190,191,149,2
191,192,150,2
191,192,150,2
185,184,140,2
185,184,140,2
185,184,140,2
185,184,140,2
185,184,140,2
185,184,140,2
185,184,140,2
185,184,140,2
184,183,139,2
184,183,139,2
184,183,139,2
184,183,139,2
184,183,139,2
184,183,139,2
184,183,139,2
184,183,139,2
185,184,140,2
185,184,140,2
184,183,139,2
184,183,139,2
184,183,139,2
183,182,138,2
183,182,138,2
183,182,138,2
183,182,138,2
183,182,138,2
183,182,138,2
183,182,138,2
183,182,138,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
240,203,169,2
240,204,168,2
240,204,168,2
238,204,168,2
238,204,168,2
182,181,137,2
182,181,137,2
182,181,137,2
180,181,137,2
180,181,137,2
181,182,138,2
181,182,138,2
182,183,141,2
182,183,141,2
183,184,142,2
183,184,142,2
184,185,143,2
184,185,143,2
183,184,142,2
183,184,142,2
183,184,142,2
183,184,142,2
183,183,143,2
183,183,143,2
188,189,150,2
180,183,144,2
178,182,141,2
183,187,145,2
184,189,144,2
179,184,139,2
186,191,146,2
131,135,93,2
125,130,91,2
95,99,64,2
95,99,70,2
32,34,14,2
30,30,16,2
8,6,0,2
6,3,0,2
2,0,0,2
3,4,2,2
2,3,1,2
4,5,1,2
9,10,6,2
17,17,11,2
24,24,18,2
36,37,28,2
46,47,37,2
64,64,52,2
70,70,56,2
74,75,59,2
74,76,57,2
75,76,56,2
75,77,55,2
66,68,46,2
54,57,35,2
66,68,49,2
34,37,21,2
13,16,1,2
22,24,12,2
2,3,0,2
12,13,4,2
10,10,4,2
2,1,0,2
6,4,3,2
3,1,0,2
2,0,0,2
4,2,1,2
8,7,3,2
10,9,5,2
8,7,3,2
6,5,1,2
3,3,3,2
4,3,5,2
5,3,3,2
3,1,1,2
2,0,0,2
4,2,2,2
9,7,6,2
14,12,11,2
12,11,7,2
14,13,9,2
18,15,11,2
18,15,11,2
18,15,11,2
20,17,13,2
22,18,17,2
23,19,18,2
23,20,16,2
23,20,16,2
24,21,17,2
26,23,18,2
27,25,17,2
28,27,17,2
29,29,17,2
30,30,16,2
33,33,21,2
36,36,24,2
39,39,27,2
36,36,24,2
25,24,14,2
13,11,3,2
7,5,0,2
5,4,0,2
3,1,7,2
0,0,6,2
4,3,7,2
2,1,0,2
8,8,0,2
4,6,0,2
38,39,13,2
62,65,33,2
76,78,42,2
76,80,39,2
79,81,39,2
79,81,39,2
77,81,40,2
75,79,38,2
71,74,35,2
68,71,32,2
62,66,25,2
59,63,22,2
56,60,19,2
54,58,17,2
53,56,17,2
54,57,18,2
54,56,20,2
55,57,21,2
53,55,19,2
53,55,19,2
52,53,19,2
52,53,19,2
51,52,18,2
50,51,17,2
50,51,19,2
50,51,17,2
49,50,16,2
49,51,15,2
48,50,14,2
48,50,14,2
47,48,14,2
47,48,14,2
46,47,13,2
46,47,13,2
44,45,11,2
44,45,11,2
44,45,13,2
43,44,12,2
42,43,11,2
42,43,11,2
41,42,10,2
41,42,10,2
42,40,9,2
41,39,8,2
48,47,13,2
62,62,26,2
74,73,35,2
77,78,36,2
78,79,35,2
79,81,35,2
75,78,29,2
76,79,29,2
79,80,30,2
81,82,32,2
85,86,36,2
89,90,40,2
93,94,44,2
95,96,46,2
109,112,63,2
109,112,63,2
98,101,52,2
78,81,32,2
68,71,22,2
70,73,24,2
73,76,27,2
71,74,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,72,23,2
69,71,25,2
68,70,24,2
68,70,24,2
68,70,24,2
67,69,23,2
67,69,23,2
69,71,25,2
68,70,24,2
68,70,24,2
68,70,24,2
68,70,24,2
66,68,22,2
62,64,18,2
57,60,15,2
55,56,16,2
52,55,16,2
52,55,16,2
53,56,17,2
55,58,19,2
55,58,19,2
55,57,21,2
54,56,20,2
51,52,18,2
50,51,17,2
48,49,15,2
46,47,13,2
44,45,11,2
42,43,9,2
41,42,10,2
42,43,4,2
81,80,29,2
108,107,49,2
113,112,54,2
111,110,52,2
111,110,52,2
110,109,51,2
114,113,55,2
109,108,50,2
110,109,51,2
110,109,51,2
110,109,51,2
109,108,50,2
108,107,49,2
108,107,49,2
107,106,48,2
107,106,48,2
108,107,51,2
108,107,51,2
108,107,51,2
108,107,51,2
108,107,51,2
108,107,51,2
109,108,52,2
109,108,52,2
110,109,53,2
111,110,54,2
112,111,55,2
112,111,55,2
111,110,54,2
111,110,54,2
113,112,56,2
114,113,57,2
112,111,55,2
116,115,59,2
116,116,62,2
110,110,56,2
111,111,57,2
140,140,86,2
173,172,121,2
184,183,132,2
182,181,131,2
182,181,131,2
180,180,132,2
180,180,132,2
180,180,134,2
180,180,134,2
111,122,233,2
106,121,231,2
110,125,235,2
108,123,233,2
107,122,232,2
107,121,233,2
106,120,232,2
105,119,231,2
108,122,234,2
112,123,234,2
110,121,232,2
109,122,232,2
109,122,232,2
107,120,230,2
108,121,231,2
107,122,232,2
101,116,226,2
104,120,233,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
229,160,91,2
227,158,89,2
228,159,90,2
225,156,87,2
224,155,85,2
227,156,88,2
227,156,88,2
223,154,84,2
226,157,88,2
229,158,91,2
228,157,90,2
228,157,90,2
228,157,90,2
226,155,87,2
226,155,87,2
226,155,87,2
179,177,129,2
179,177,129,2
207,192,176,2
223,207,195,2
213,199,193,2
211,194,185,2
194,177,168,2
177,160,151,2
206,189,180,2
231,214,205,2
219,202,193,2
203,186,177,2
199,182,173,2
213,197,185,2
221,205,193,2
190,174,162,2
212,196,184,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
247,249,249,2
248,250,250,2
248,250,250,2
248,250,250,2
247,249,249,2
246,248,248,2
245,250,249,2
246,251,250,2
245,250,249,2
180,178,130,2
179,177,129,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
178,176,128,2
178,176,128,2
178,176,128,2
177,175,127,2
177,175,127,2
177,175,127,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
175,173,125,2
175,173,125,2
175,173,125,2
175,173,125,2
175,173,125,2
178,173,128,2
179,174,129,2
180,175,130,2
181,177,129,2
179,178,128,2
178,177,127,2
175,176,126,2
174,175,125,2
170,172,126,2
165,166,122,2
178,179,137,2
176,175,137,2
131,131,95,2
83,81,50,2
69,67,37,2
76,73,42,2
73,71,31,2
104,101,57,2
140,137,93,2
165,162,118,2
174,171,126,2
176,173,128,2
176,174,126,2
176,174,126,2
173,172,122,2
173,172,122,2
173,172,121,2
172,171,120,2
172,171,120,2
172,171,120,2
171,171,117,2
171,171,117,2
172,171,120,2
172,171,120,2
172,171,120,2
173,173,119,2
173,173,119,2
173,174,118,2
173,173,119,2
173,172,121,2
170,169,119,2
170,167,122,2
169,165,124,2
173,167,130,2
177,170,137,2
153,145,115,2
86,77,50,2
20,12,0,2
15,11,0,2
19,16,2,2
19,16,1,2
17,14,0,2
18,15,0,2
16,14,0,2
16,14,0,2
22,21,1,2
35,34,14,2
40,39,18,2
40,39,18,2
57,57,33,2
87,87,63,2
95,96,70,2
98,99,73,2
255,255,255,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
202,200,165,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
201,199,164,2
201,199,164,2
201,199,164,2
200,198,163,2
200,198,163,2
199,197,162,2
199,197,162,2
199,197,162,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
197,196,158,2
196,195,157,2
195,194,156,2
193,192,154,2
192,192,152,2
192,192,152,2
192,192,152,2
192,192,152,2
193,193,153,2
193,193,153,2
191,191,151,2
190,190,150,2
190,190,150,2
190,191,149,2
191,191,151,2
192,193,151,2
185,183,142,2
185,184,140,2
185,184,140,2
185,184,140,2
185,184,140,2
185,184,140,2
185,184,140,2
185,184,140,2
184,183,139,2
184,183,139,2
184,183,139,2
184,183,139,2
184,183,139,2
184,183,139,2
184,183,139,2
184,183,139,2
185,184,140,2
185,184,140,2
184,183,139,2
184,183,139,2
184,183,139,2
183,182,138,2
183,182,138,2
183,182,138,2
183,182,138,2
183,182,138,2
183,182,138,2
183,182,138,2
183,182,138,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
239,202,168,2
239,203,167,2
239,203,167,2
238,204,168,2
238,204,168,2
182,181,137,2
182,181,137,2
182,181,137,2
179,180,136,2
179,180,136,2
180,181,137,2
180,181,137,2
181,182,140,2
181,182,140,2
182,183,141,2
182,183,141,2
184,185,143,2
184,185,143,2
183,184,142,2
183,184,142,2
183,184,142,2
183,184,142,2
183,184,142,2
183,183,143,2
181,182,143,2
178,181,142,2
185,186,146,2
184,188,146,2
182,185,140,2
176,182,135,2
193,199,152,2
152,157,112,2
134,138,97,2
143,147,111,2
124,127,95,2
86,87,61,2
36,37,17,2
29,29,13,2
12,10,0,2
8,7,0,2
6,7,0,2
8,8,2,2
14,15,6,2
24,25,16,2
35,36,26,2
47,48,38,2
67,67,55,2
82,82,68,2
71,71,57,2
72,73,57,2
68,69,53,2
64,65,49,2
66,66,48,2
70,70,52,2
66,66,48,2
56,58,39,2
8,11,0,2
11,16,1,2
8,10,0,2
4,5,0,2
8,9,0,2
4,4,0,2
2,1,0,2
11,10,6,2
4,2,1,2
2,0,0,2
2,0,0,2
6,5,1,2
16,13,8,2
21,19,11,2
20,19,9,2
15,16,7,2
10,8,7,2
8,8,8,2
7,5,5,2
4,2,2,2
3,1,1,2
7,5,5,2
15,13,12,2
21,20,16,2
30,30,24,2
27,27,21,2
28,25,20,2
32,29,24,2
36,33,28,2
37,34,29,2
34,31,27,2
32,29,24,2
35,32,27,2
35,33,25,2
37,36,26,2
38,37,27,2
40,40,28,2
42,42,28,2
43,43,29,2
44,44,30,2
42,42,28,2
47,47,33,2
50,50,36,2
42,42,30,2
24,23,13,2
7,5,0,2
4,2,0,2
3,2,0,2
0,0,4,2
4,3,12,2
2,1,5,2
2,3,1,2
4,5,0,2
10,10,0,2
10,12,0,2
72,74,45,2
79,80,46,2
77,80,41,2
76,78,36,2
75,77,35,2
76,78,36,2
78,80,38,2
79,81,39,2
79,81,39,2
68,70,28,2
65,67,25,2
60,62,20,2
54,58,17,2
53,57,16,2
54,57,18,2
54,57,18,2
55,57,21,2
53,55,19,2
53,55,19,2
52,53,19,2
52,53,19,2
51,52,18,2
51,52,18,2
50,51,17,2
50,51,17,2
49,51,15,2
49,52,13,2
51,51,15,2
48,50,14,2
49,49,13,2
47,49,13,2
48,48,12,2
46,48,12,2
46,46,10,2
44,46,10,2
46,45,11,2
43,44,10,2
44,43,9,2
42,43,9,2
43,42,8,2
43,43,7,2
40,40,4,2
42,43,4,2
54,53,15,2
70,70,30,2
77,78,36,2
76,77,33,2
78,80,34,2
85,88,39,2
100,103,53,2
104,107,57,2
113,114,64,2
120,121,71,2
126,127,77,2
128,129,79,2
128,129,79,2
128,129,79,2
127,130,81,2
126,129,80,2
107,110,61,2
78,81,32,2
63,66,17,2
66,69,20,2
70,73,24,2
67,70,21,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,72,23,2
69,71,25,2
68,70,24,2
68,70,24,2
68,70,24,2
67,69,23,2
67,68,24,2
68,69,25,2
68,69,25,2
68,69,25,2
68,69,25,2
67,68,24,2
64,65,21,2
58,59,15,2
52,54,12,2
54,57,18,2
53,56,17,2
51,53,17,2
51,54,15,2
52,54,18,2
53,55,19,2
54,56,20,2
53,55,19,2
57,58,24,2
56,57,23,2
53,54,20,2
51,52,18,2
48,49,15,2
45,46,12,2
43,44,12,2
44,45,6,2
80,79,28,2
108,107,49,2
113,112,54,2
112,111,53,2
112,111,53,2
111,110,52,2
114,113,55,2
109,108,50,2
111,110,52,2
110,109,51,2
110,109,51,2
109,108,50,2
109,108,50,2
108,107,49,2
108,107,49,2
108,107,49,2
108,107,51,2
107,106,50,2
106,105,49,2
105,104,48,2
105,104,48,2
106,105,49,2
107,106,50,2
108,107,51,2
112,111,55,2
113,112,56,2
113,112,56,2
113,112,56,2
113,112,56,2
113,112,56,2
114,113,57,2
116,115,59,2
110,109,53,2
119,118,62,2
116,117,61,2
109,110,54,2
109,110,54,2
125,125,71,2
156,156,102,2
185,184,133,2
182,181,130,2
182,181,131,2
180,181,131,2
180,180,132,2
180,180,134,2
180,180,134,2
180,180,134,2
180,180,134,2
183,180,135,2
182,179,134,2
180,177,132,2
178,175,130,2
177,174,129,2
178,175,130,2
179,176,131,2
180,177,132,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
179,176,131,2
229,160,91,2
226,155,87,2
225,156,87,2
224,155,85,2
225,156,86,2
226,157,88,2
224,153,85,2
224,155,85,2
230,161,92,2
232,162,95,2
228,158,91,2
228,157,90,2
228,157,90,2
226,155,87,2
226,156,86,2
226,155,87,2
179,177,129,2
179,177,129,2
208,192,175,2
219,203,190,2
202,188,182,2
193,176,167,2
203,186,177,2
196,179,170,2
214,197,188,2
218,201,192,2
202,185,176,2
200,183,174,2
214,197,188,2
219,203,190,2
221,205,192,2
189,173,160,2
216,200,187,2
179,177,129,2
179,177,129,2
179,177,129,2
179,177,129,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
248,250,250,2
246,248,248,2
247,249,249,2
247,249,249,2
179,177,129,2
178,176,128,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
177,175,127,2
178,176,128,2
178,176,128,2
178,176,128,2
177,175,127,2
177,175,127,2
177,175,127,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,175,125,2
176,175,125,2
176,175,125,2
176,175,125,2
176,175,125,2
176,175,125,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
176,174,126,2
175,173,125,2
175,173,125,2
175,173,125,2
175,173,125,2
175,173,125,2
179,174,129,2
180,175,130,2
181,177,129,2
180,178,130,2
180,179,129,2
177,178,128,2
176,177,127,2
175,175,127,2
184,186,140,2
170,171,129,2
176,176,136,2
173,173,137,2
129,128,94,2
83,81,51,2
73,70,42,2
81,79,49,2
76,74,39,2
80,78,38,2
101,99,59,2
139,137,96,2
170,169,125,2
179,176,131,2
175,173,125,2
172,171,121,2
173,172,122,2
173,172,121,2
173,172,121,2
172,171,120,2
172,171,120,2
171,170,119,2
171,170,119,2
171,170,119,2
172,171,120,2
172,171,120,2
172,171,120,2
171,172,122,2
171,172,122,2
171,172,122,2
171,172,122,2
171,171,123,2
176,176,128,2
171,171,125,2
169,168,124,2
176,171,132,2
175,169,134,2
147,139,109,2
90,82,53,2
37,31,8,2
28,23,8,2
31,27,16,2
31,28,14,2
31,28,14,2
30,27,13,2
23,20,6,2
19,16,2,2
25,22,8,2
8,5,0,2
14,11,0,2
10,8,0,2
13,11,0,2
21,20,0,2
13,12,0,2
17,16,0,2
255,255,255,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
201,199,164,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
200,198,163,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
200,200,160,2
200,200,160,2
199,199,159,2
199,199,159,2
199,199,159,2
198,198,158,2
198,198,158,2
198,198,158,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,192,154,2
193,193,153,2
193,192,154,2
193,193,153,2
193,191,150,2
190,188,147,2
186,184,143,2
184,182,141,2
184,183,139,2
185,184,140,2
184,183,139,2
183,182,138,2
185,184,140,2
185,184,140,2
185,185,139,2
185,185,139,2
185,185,139,2
185,185,139,2
185,185,139,2
185,185,139,2
181,181,135,2
184,184,138,2
185,185,139,2
184,184,138,2
183,183,137,2
183,183,137,2
183,183,137,2
182,182,136,2
185,185,139,2
185,185,139,2
184,184,138,2
183,183,137,2
183,183,137,2
182,182,136,2
181,181,135,2
181,181,135,2
184,183,139,2
184,183,139,2
182,181,137,2
181,180,136,2
181,180,136,2
182,181,137,2
183,182,138,2
183,182,138,2
240,203,169,2
240,204,168,2
240,204,168,2
238,204,168,2
238,204,168,2
183,182,138,2
183,182,138,2
183,182,138,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
182,181,137,2
185,184,140,2
185,184,140,2
185,184,140,2
185,184,140,2
185,184,140,2
186,185,141,2
186,185,141,2
184,185,143,2
183,184,142,2
182,184,142,2
183,184,142,2
183,186,141,2
185,186,142,2
182,185,140,2
179,182,137,2
175,177,135,2
131,132,92,2
140,143,104,2
149,152,113,2
130,132,96,2
100,101,69,2
63,63,33,2
23,25,0,2
14,15,0,2
23,23,5,2
24,25,9,2
40,41,25,2
57,58,42,2
62,63,47,2
86,87,71,2
71,71,53,2
64,66,47,2
66,67,51,2
77,78,62,2
61,61,47,2
63,63,51,2
50,49,39,2
17,16,6,2
14,13,3,2
6,5,0,2
7,11,0,2
2,8,0,2
3,6,0,2
3,5,0,2
2,3,1,2
0,0,0,2
2,0,0,2
2,0,0,2
4,0,0,2
10,6,5,2
10,7,3,2
5,3,0,2
34,32,21,2
63,63,47,2
18,18,0,2
25,25,9,2
20,21,12,2
20,19,15,2
20,18,17,2
16,14,13,2
9,7,7,2
4,2,2,2
9,7,6,2
17,17,11,2
93,91,83,2
56,55,45,2
40,40,28,2
46,46,34,2
43,43,31,2
39,38,28,2
45,43,35,2
48,47,37,2
44,44,30,2
45,46,30,2
46,47,31,2
48,49,33,2
49,51,32,2
50,52,33,2
50,52,33,2
50,51,35,2
52,53,37,2
61,61,47,2
59,59,45,2
40,40,28,2
18,16,8,2
7,4,0,2
5,2,0,2
3,2,0,2
0,0,1,2
0,0,3,2
0,0,1,2
3,3,3,2
5,4,0,2
9,7,0,2
16,16,0,2
22,25,0,2
65,67,37,2
74,77,38,2
80,82,40,2
82,85,39,2
72,75,29,2
74,77,28,2
86,89,40,2
75,78,29,2
79,82,33,2
78,80,34,2
71,73,27,2
61,64,19,2
56,58,16,2
58,59,19,2
56,59,20,2
55,58,19,2
56,60,24,2
49,53,17,2
57,61,26,2
50,54,19,2
51,53,17,2
57,59,23,2
46,48,12,2
50,52,16,2
54,55,16,2
53,54,14,2
53,52,14,2
50,51,12,2
50,49,11,2
47,48,9,2
47,46,8,2
45,46,7,2
46,46,6,2
46,47,7,2
47,47,7,2
46,47,7,2
47,47,7,2
46,47,7,2
48,48,8,2
50,51,9,2
67,68,24,2
77,79,33,2
93,93,47,2
105,105,59,2
113,113,65,2
117,117,69,2
120,120,72,2
123,124,74,2
121,122,72,2
121,122,72,2
122,123,73,2
122,123,73,2
123,124,74,2
124,125,75,2
124,125,75,2
125,126,76,2
123,126,76,2
127,130,80,2
120,123,73,2
72,75,25,2
65,68,18,2
68,71,21,2
71,74,25,2
65,68,19,2
69,71,25,2
69,71,25,2
69,71,25,2
69,71,25,2
69,70,26,2
69,70,26,2
69,70,26,2
69,71,25,2
69,71,25,2
69,71,25,2
68,69,25,2
67,68,24,2
67,68,24,2
67,68,24,2
66,69,24,2
66,68,26,2
65,67,25,2
67,69,27,2
68,69,29,2
66,67,27,2
61,62,23,2
56,57,18,2
54,55,16,2
51,54,15,2
53,55,19,2
53,55,19,2
53,54,20,2
53,55,19,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
53,54,20,2
